54 , 360.0 , 240.0
54 , 360.0 , 402.0
54 , 360.0 , 520.0
54 , 360.0 , 590.0
54 , 578.0 , 360.0
54 , 397.0 , 360.0
54 , 256.0 , 360.0
54 , 160.0 , 360.0
54 , 110.0 , 360.0
54 , 360.0 , 237.0
54 , 360.0 , 400.0
54 , 360.0 , 518.0
54 , 360.0 , 589.0
54 , 581.0 , 360.0
54 , 400.0 , 360.0
54 , 258.0 , 360.0
54 , 161.0 , 360.0
54 , 111.0 , 360.0
54 , 360.0 , 234.0
54 , 360.0 , 398.0
54 , 360.0 , 517.0
54 , 360.0 , 588.0
54 , 585.0 , 360.0
54 , 403.0 , 360.0
54 , 260.0 , 360.0
54 , 162.0 , 360.0
54 , 111.0 , 360.0
54 , 360.0 , 231.0
54 , 360.0 , 396.0
54 , 360.0 , 515.0
54 , 360.0 , 588.0
54 , 588.0 , 360.0
54 , 405.0 , 360.0
54 , 262.0 , 360.0
54 , 163.0 , 360.0
54 , 112.0 , 360.0
54 , 360.0 , 228.0
54 , 360.0 , 394.0
54 , 360.0 , 514.0
54 , 360.0 , 587.0
54 , 591.0 , 360.0
54 , 408.0 , 360.0
54 , 263.0 , 360.0
54 , 165.0 , 360.0
54 , 112.0 , 360.0
54 , 360.0 , 225.0
54 , 360.0 , 391.0
54 , 360.0 , 512.0
54 , 360.0 , 586.0
54 , 594.0 , 360.0
54 , 410.0 , 360.0
54 , 265.0 , 360.0
54 , 166.0 , 360.0
54 , 113.0 , 360.0
54 , 360.0 , 222.0
54 , 360.0 , 389.0
54 , 360.0 , 511.0
54 , 360.0 , 585.0
54 , 598.0 , 360.0
54 , 413.0 , 360.0
54 , 267.0 , 360.0
54 , 167.0 , 360.0
54 , 113.0 , 360.0
54 , 360.0 , 219.0
54 , 360.0 , 387.0
54 , 360.0 , 509.0
54 , 360.0 , 584.0
54 , 601.0 , 360.0
54 , 416.0 , 360.0
54 , 269.0 , 360.0
54 , 168.0 , 360.0
54 , 114.0 , 360.0
54 , 360.0 , 216.0
54 , 360.0 , 384.0
54 , 360.0 , 508.0
54 , 360.0 , 583.0
54 , 604.0 , 360.0
54 , 418.0 , 360.0
54 , 271.0 , 360.0
54 , 169.0 , 360.0
54 , 114.0 , 360.0
54 , 360.0 , 213.0
54 , 360.0 , 382.0
54 , 360.0 , 506.0
54 , 360.0 , 582.0
54 , 608.0 , 360.0
54 , 421.0 , 360.0
54 , 273.0 , 360.0
54 , 171.0 , 360.0
54 , 115.0 , 360.0
54 , 360.0 , 210.0
54 , 360.0 , 380.0
54 , 360.0 , 504.0
54 , 360.0 , 582.0
54 , 424.0 , 360.0
54 , 275.0 , 360.0
54 , 172.0 , 360.0
54 , 115.0 , 360.0
54 , 360.0 , 207.0
54 , 360.0 , 378.0
54 , 360.0 , 503.0
54 , 360.0 , 581.0
54 , 426.0 , 360.0
54 , 277.0 , 360.0
54 , 173.0 , 360.0
54 , 116.0 , 360.0
54 , 360.0 , 204.0
54 , 360.0 , 375.0
54 , 360.0 , 501.0
54 , 360.0 , 580.0
54 , 429.0 , 360.0
54 , 279.0 , 360.0
54 , 175.0 , 360.0
54 , 117.0 , 360.0
54 , 360.0 , 201.0
54 , 360.0 , 373.0
54 , 360.0 , 500.0
54 , 360.0 , 579.0
54 , 432.0 , 360.0
54 , 281.0 , 360.0
54 , 176.0 , 360.0
54 , 117.0 , 360.0
54 , 360.0 , 198.0
54 , 360.0 , 371.0
54 , 360.0 , 498.0
54 , 360.0 , 578.0
54 , 435.0 , 360.0
54 , 283.0 , 360.0
54 , 177.0 , 360.0
54 , 118.0 , 360.0
54 , 360.0 , 195.0
54 , 360.0 , 368.0
54 , 360.0 , 496.0
54 , 360.0 , 577.0
54 , 437.0 , 360.0
54 , 285.0 , 360.0
54 , 178.0 , 360.0
54 , 118.0 , 360.0
54 , 360.0 , 192.0
54 , 360.0 , 366.0
54 , 360.0 , 495.0
54 , 360.0 , 576.0
54 , 440.0 , 360.0
54 , 287.0 , 360.0
54 , 180.0 , 360.0
54 , 119.0 , 360.0
54 , 360.0 , 189.0
54 , 360.0 , 364.0
54 , 360.0 , 493.0
54 , 360.0 , 575.0
54 , 443.0 , 360.0
54 , 289.0 , 360.0
54 , 181.0 , 360.0
54 , 120.0 , 360.0
54 , 360.0 , 186.0
54 , 360.0 , 361.0
54 , 360.0 , 491.0
54 , 360.0 , 574.0
54 , 445.0 , 360.0
54 , 291.0 , 360.0
54 , 182.0 , 360.0
54 , 120.0 , 360.0
54 , 360.0 , 182.0
54 , 360.0 , 359.0
54 , 360.0 , 490.0
54 , 360.0 , 573.0
54 , 448.0 , 360.0
54 , 293.0 , 360.0
54 , 184.0 , 360.0
54 , 121.0 , 360.0
54 , 360.0 , 179.0
54 , 360.0 , 356.0
54 , 360.0 , 488.0
54 , 360.0 , 572.0
54 , 451.0 , 360.0
54 , 295.0 , 360.0
54 , 185.0 , 360.0
54 , 122.0 , 360.0
54 , 360.0 , 176.0
54 , 360.0 , 354.0
54 , 360.0 , 486.0
54 , 360.0 , 571.0
54 , 454.0 , 360.0
54 , 297.0 , 360.0
54 , 186.0 , 360.0
54 , 122.0 , 360.0
54 , 360.0 , 173.0
54 , 360.0 , 352.0
54 , 360.0 , 484.0
54 , 360.0 , 570.0
54 , 457.0 , 360.0
54 , 299.0 , 360.0
54 , 188.0 , 360.0
54 , 123.0 , 360.0
54 , 360.0 , 170.0
54 , 360.0 , 349.0
54 , 360.0 , 483.0
54 , 360.0 , 569.0
54 , 459.0 , 360.0
54 , 302.0 , 360.0
54 , 189.0 , 360.0
54 , 124.0 , 360.0
54 , 360.0 , 167.0
54 , 360.0 , 347.0
54 , 360.0 , 481.0
54 , 360.0 , 568.0
54 , 462.0 , 360.0
54 , 304.0 , 360.0
54 , 191.0 , 360.0
54 , 125.0 , 360.0
54 , 360.0 , 164.0
54 , 360.0 , 344.0
54 , 360.0 , 479.0
54 , 360.0 , 567.0
54 , 465.0 , 360.0
54 , 306.0 , 360.0
54 , 192.0 , 360.0
54 , 125.0 , 360.0
54 , 360.0 , 160.0
54 , 360.0 , 342.0
54 , 360.0 , 478.0
54 , 360.0 , 566.0
54 , 468.0 , 360.0
54 , 308.0 , 360.0
54 , 193.0 , 360.0
54 , 126.0 , 360.0
54 , 360.0 , 157.0
54 , 360.0 , 339.0
54 , 360.0 , 476.0
54 , 360.0 , 565.0
54 , 471.0 , 360.0
54 , 310.0 , 360.0
54 , 195.0 , 360.0
54 , 127.0 , 360.0
54 , 360.0 , 154.0
54 , 360.0 , 337.0
54 , 360.0 , 474.0
54 , 360.0 , 564.0
54 , 474.0 , 360.0
54 , 312.0 , 360.0
54 , 196.0 , 360.0
54 , 127.0 , 360.0
54 , 360.0 , 151.0
54 , 360.0 , 334.0
54 , 360.0 , 472.0
54 , 360.0 , 562.0
54 , 477.0 , 360.0
54 , 314.0 , 360.0
54 , 198.0 , 360.0
54 , 128.0 , 360.0
54 , 360.0 , 148.0
54 , 360.0 , 332.0
54 , 360.0 , 470.0
54 , 360.0 , 561.0
54 , 360.0 , 610.0
54 , 479.0 , 360.0
54 , 317.0 , 360.0
54 , 199.0 , 360.0
54 , 129.0 , 360.0
54 , 360.0 , 144.0
54 , 360.0 , 329.0
54 , 360.0 , 469.0
54 , 360.0 , 560.0
54 , 360.0 , 609.0
54 , 482.0 , 360.0
54 , 319.0 , 360.0
54 , 201.0 , 360.0
54 , 130.0 , 360.0
54 , 360.0 , 141.0
54 , 360.0 , 327.0
54 , 360.0 , 467.0
54 , 360.0 , 559.0
54 , 360.0 , 609.0
55 , 485.0 , 360.0
55 , 321.0 , 360.0
55 , 202.0 , 360.0
55 , 131.0 , 360.0
55 , 360.0 , 138.0
55 , 360.0 , 324.0
55 , 360.0 , 465.0
55 , 360.0 , 558.0
55 , 360.0 , 608.0
55 , 488.0 , 360.0
55 , 323.0 , 360.0
55 , 204.0 , 360.0
55 , 131.0 , 360.0
55 , 360.0 , 134.0
55 , 360.0 , 322.0
55 , 360.0 , 463.0
55 , 360.0 , 557.0
55 , 360.0 , 608.0
55 , 491.0 , 360.0
55 , 325.0 , 360.0
55 , 205.0 , 360.0
55 , 132.0 , 360.0
55 , 360.0 , 131.0
55 , 360.0 , 319.0
55 , 360.0 , 461.0
55 , 360.0 , 556.0
55 , 360.0 , 607.0
55 , 494.0 , 360.0
55 , 328.0 , 360.0
55 , 207.0 , 360.0
55 , 133.0 , 360.0
55 , 360.0 , 128.0
55 , 360.0 , 316.0
55 , 360.0 , 459.0
55 , 360.0 , 554.0
55 , 360.0 , 607.0
55 , 497.0 , 360.0
55 , 330.0 , 360.0
55 , 208.0 , 360.0
55 , 134.0 , 360.0
55 , 360.0 , 125.0
55 , 360.0 , 314.0
55 , 360.0 , 457.0
55 , 360.0 , 553.0
55 , 360.0 , 606.0
55 , 500.0 , 360.0
55 , 332.0 , 360.0
55 , 210.0 , 360.0
55 , 135.0 , 360.0
55 , 360.0 , 121.0
55 , 360.0 , 311.0
55 , 360.0 , 456.0
55 , 360.0 , 552.0
55 , 360.0 , 606.0
55 , 503.0 , 360.0
55 , 335.0 , 360.0
55 , 211.0 , 360.0
55 , 136.0 , 360.0
55 , 360.0 , 118.0
55 , 360.0 , 309.0
55 , 360.0 , 454.0
55 , 360.0 , 551.0
55 , 360.0 , 605.0
55 , 506.0 , 360.0
55 , 337.0 , 360.0
55 , 213.0 , 360.0
55 , 137.0 , 360.0
55 , 360.0 , 115.0
55 , 360.0 , 306.0
55 , 360.0 , 452.0
55 , 360.0 , 550.0
55 , 360.0 , 605.0
55 , 509.0 , 360.0
55 , 339.0 , 360.0
55 , 215.0 , 360.0
55 , 137.0 , 360.0
55 , 360.0 , 111.0
55 , 360.0 , 303.0
55 , 360.0 , 450.0
55 , 360.0 , 548.0
55 , 360.0 , 604.0
55 , 512.0 , 360.0
55 , 341.0 , 360.0
55 , 216.0 , 360.0
55 , 138.0 , 360.0
55 , 360.0 , 301.0
55 , 360.0 , 448.0
55 , 360.0 , 547.0
55 , 360.0 , 604.0
55 , 515.0 , 360.0
55 , 344.0 , 360.0
55 , 218.0 , 360.0
55 , 139.0 , 360.0
55 , 360.0 , 298.0
55 , 360.0 , 446.0
55 , 360.0 , 546.0
55 , 360.0 , 603.0
55 , 518.0 , 360.0
55 , 346.0 , 360.0
55 , 219.0 , 360.0
55 , 140.0 , 360.0
55 , 360.0 , 295.0
55 , 360.0 , 444.0
55 , 360.0 , 544.0
55 , 360.0 , 602.0
55 , 521.0 , 360.0
55 , 348.0 , 360.0
55 , 221.0 , 360.0
55 , 141.0 , 360.0
55 , 360.0 , 293.0
55 , 360.0 , 442.0
55 , 360.0 , 543.0
55 , 360.0 , 602.0
55 , 524.0 , 360.0
55 , 351.0 , 360.0
55 , 223.0 , 360.0
55 , 142.0 , 360.0
55 , 360.0 , 290.0
55 , 360.0 , 440.0
55 , 360.0 , 542.0
55 , 360.0 , 601.0
55 , 527.0 , 360.0
55 , 353.0 , 360.0
55 , 224.0 , 360.0
55 , 143.0 , 360.0
55 , 360.0 , 287.0
55 , 360.0 , 438.0
55 , 360.0 , 541.0
55 , 360.0 , 601.0
55 , 530.0 , 360.0
55 , 355.0 , 360.0
55 , 226.0 , 360.0
55 , 144.0 , 360.0
55 , 360.0 , 284.0
55 , 360.0 , 436.0
55 , 360.0 , 539.0
55 , 360.0 , 600.0
55 , 533.0 , 360.0
55 , 358.0 , 360.0
55 , 228.0 , 360.0
55 , 145.0 , 360.0
55 , 360.0 , 282.0
55 , 360.0 , 434.0
55 , 360.0 , 538.0
55 , 360.0 , 599.0
55 , 537.0 , 360.0
55 , 360.0 , 360.0
55 , 229.0 , 360.0
55 , 146.0 , 360.0
55 , 360.0 , 279.0
55 , 360.0 , 432.0
55 , 360.0 , 537.0
55 , 360.0 , 599.0
55 , 540.0 , 360.0
55 , 363.0 , 360.0
55 , 231.0 , 360.0
55 , 147.0 , 360.0
55 , 360.0 , 276.0
55 , 360.0 , 430.0
55 , 360.0 , 535.0
55 , 360.0 , 598.0
55 , 543.0 , 360.0
55 , 365.0 , 360.0
55 , 233.0 , 360.0
55 , 148.0 , 360.0
55 , 360.0 , 274.0
55 , 360.0 , 428.0
55 , 360.0 , 534.0
55 , 360.0 , 597.0
55 , 546.0 , 360.0
55 , 367.0 , 360.0
55 , 235.0 , 360.0
55 , 149.0 , 360.0
55 , 360.0 , 271.0
55 , 360.0 , 426.0
55 , 360.0 , 533.0
55 , 360.0 , 597.0
55 , 549.0 , 360.0
55 , 370.0 , 360.0
55 , 236.0 , 360.0
55 , 150.0 , 360.0
55 , 360.0 , 268.0
55 , 360.0 , 424.0
55 , 360.0 , 531.0
55 , 360.0 , 596.0
55 , 552.0 , 360.0
55 , 372.0 , 360.0
55 , 238.0 , 360.0
55 , 151.0 , 360.0
55 , 360.0 , 265.0
55 , 360.0 , 422.0
55 , 360.0 , 530.0
55 , 360.0 , 595.0
55 , 555.0 , 360.0
55 , 375.0 , 360.0
55 , 240.0 , 360.0
55 , 152.0 , 360.0
55 , 360.0 , 262.0
55 , 360.0 , 420.0
55 , 360.0 , 528.0
55 , 360.0 , 594.0
55 , 559.0 , 360.0
55 , 377.0 , 360.0
55 , 241.0 , 360.0
55 , 153.0 , 360.0
55 , 360.0 , 260.0
55 , 360.0 , 417.0
55 , 360.0 , 527.0
55 , 360.0 , 594.0
55 , 562.0 , 360.0
55 , 380.0 , 360.0
55 , 243.0 , 360.0
55 , 154.0 , 360.0
55 , 360.0 , 257.0
55 , 360.0 , 415.0
55 , 360.0 , 526.0
55 , 360.0 , 593.0
55 , 565.0 , 360.0
55 , 382.0 , 360.0
55 , 245.0 , 360.0
55 , 155.0 , 360.0
55 , 360.0 , 254.0
55 , 360.0 , 413.0
55 , 360.0 , 524.0
55 , 360.0 , 592.0
55 , 568.0 , 360.0
55 , 385.0 , 360.0
55 , 247.0 , 360.0
55 , 157.0 , 360.0
55 , 360.0 , 251.0
55 , 360.0 , 411.0
55 , 360.0 , 523.0
55 , 360.0 , 592.0
55 , 571.0 , 360.0
55 , 387.0 , 360.0
55 , 249.0 , 360.0
55 , 158.0 , 360.0
55 , 360.0 , 248.0
55 , 360.0 , 409.0
55 , 360.0 , 521.0
55 , 360.0 , 591.0
55 , 575.0 , 360.0
55 , 390.0 , 360.0
55 , 250.0 , 360.0
55 , 159.0 , 360.0
55 , 110.0 , 360.0
55 , 360.0 , 245.0
55 , 360.0 , 407.0
55 , 360.0 , 520.0
55 , 360.0 , 590.0
55 , 578.0 , 360.0
55 , 392.0 , 360.0
55 , 252.0 , 360.0
55 , 160.0 , 360.0
55 , 110.0 , 360.0
55 , 360.0 , 242.0
55 , 360.0 , 405.0
55 , 360.0 , 518.0
55 , 360.0 , 589.0
55 , 581.0 , 360.0
55 , 395.0 , 360.0
55 , 254.0 , 360.0
55 , 161.0 , 360.0
55 , 110.0 , 360.0
55 , 360.0 , 240.0
55 , 360.0 , 402.0
55 , 360.0 , 517.0
55 , 360.0 , 588.0
55 , 585.0 , 360.0
55 , 397.0 , 360.0
55 , 256.0 , 360.0
55 , 162.0 , 360.0
55 , 111.0 , 360.0
55 , 360.0 , 237.0
55 , 360.0 , 400.0
55 , 360.0 , 515.0
55 , 360.0 , 588.0
55 , 588.0 , 360.0
55 , 400.0 , 360.0
55 , 258.0 , 360.0
55 , 163.0 , 360.0
55 , 111.0 , 360.0
55 , 360.0 , 234.0
55 , 360.0 , 398.0
55 , 360.0 , 514.0
55 , 360.0 , 587.0
55 , 591.0 , 360.0
55 , 403.0 , 360.0
55 , 260.0 , 360.0
55 , 165.0 , 360.0
55 , 112.0 , 360.0
55 , 360.0 , 231.0
55 , 360.0 , 396.0
55 , 360.0 , 512.0
55 , 360.0 , 586.0
55 , 594.0 , 360.0
55 , 405.0 , 360.0
55 , 262.0 , 360.0
55 , 166.0 , 360.0
55 , 112.0 , 360.0
55 , 360.0 , 228.0
55 , 360.0 , 394.0
55 , 360.0 , 511.0
55 , 360.0 , 585.0
55 , 598.0 , 360.0
55 , 408.0 , 360.0
55 , 263.0 , 360.0
55 , 167.0 , 360.0
55 , 113.0 , 360.0
55 , 360.0 , 225.0
55 , 360.0 , 391.0
55 , 360.0 , 509.0
55 , 360.0 , 584.0
55 , 601.0 , 360.0
55 , 410.0 , 360.0
55 , 265.0 , 360.0
55 , 168.0 , 360.0
55 , 113.0 , 360.0
55 , 360.0 , 222.0
55 , 360.0 , 389.0
55 , 360.0 , 508.0
55 , 360.0 , 583.0
55 , 604.0 , 360.0
55 , 413.0 , 360.0
55 , 267.0 , 360.0
55 , 169.0 , 360.0
55 , 114.0 , 360.0
55 , 360.0 , 219.0
55 , 360.0 , 387.0
55 , 360.0 , 506.0
55 , 360.0 , 582.0
55 , 608.0 , 360.0
55 , 416.0 , 360.0
55 , 269.0 , 360.0
55 , 171.0 , 360.0
55 , 114.0 , 360.0
55 , 360.0 , 216.0
55 , 360.0 , 384.0
55 , 360.0 , 504.0
55 , 360.0 , 582.0
55 , 418.0 , 360.0
55 , 271.0 , 360.0
55 , 172.0 , 360.0
55 , 115.0 , 360.0
55 , 360.0 , 213.0
55 , 360.0 , 382.0
55 , 360.0 , 503.0
55 , 360.0 , 581.0
55 , 421.0 , 360.0
55 , 273.0 , 360.0
55 , 173.0 , 360.0
55 , 115.0 , 360.0
55 , 360.0 , 210.0
55 , 360.0 , 380.0
55 , 360.0 , 501.0
55 , 360.0 , 580.0
55 , 424.0 , 360.0
55 , 275.0 , 360.0
55 , 175.0 , 360.0
55 , 116.0 , 360.0
55 , 360.0 , 207.0
55 , 360.0 , 378.0
55 , 360.0 , 500.0
55 , 360.0 , 579.0
55 , 426.0 , 360.0
55 , 277.0 , 360.0
55 , 176.0 , 360.0
55 , 117.0 , 360.0
55 , 360.0 , 204.0
55 , 360.0 , 375.0
55 , 360.0 , 498.0
55 , 360.0 , 578.0
55 , 429.0 , 360.0
55 , 279.0 , 360.0
55 , 177.0 , 360.0
55 , 117.0 , 360.0
55 , 360.0 , 201.0
55 , 360.0 , 373.0
55 , 360.0 , 496.0
55 , 360.0 , 577.0
55 , 432.0 , 360.0
55 , 281.0 , 360.0
55 , 178.0 , 360.0
55 , 118.0 , 360.0
55 , 360.0 , 198.0
55 , 360.0 , 371.0
55 , 360.0 , 495.0
55 , 360.0 , 576.0
55 , 435.0 , 360.0
55 , 283.0 , 360.0
55 , 180.0 , 360.0
55 , 118.0 , 360.0
55 , 360.0 , 195.0
55 , 360.0 , 368.0
55 , 360.0 , 493.0
55 , 360.0 , 575.0
55 , 437.0 , 360.0
55 , 285.0 , 360.0
55 , 181.0 , 360.0
55 , 119.0 , 360.0
55 , 360.0 , 192.0
55 , 360.0 , 366.0
55 , 360.0 , 491.0
55 , 360.0 , 574.0
55 , 440.0 , 360.0
55 , 287.0 , 360.0
55 , 182.0 , 360.0
55 , 120.0 , 360.0
55 , 360.0 , 189.0
55 , 360.0 , 364.0
55 , 360.0 , 490.0
55 , 360.0 , 573.0
55 , 443.0 , 360.0
55 , 289.0 , 360.0
55 , 184.0 , 360.0
55 , 120.0 , 360.0
55 , 360.0 , 186.0
55 , 360.0 , 361.0
55 , 360.0 , 488.0
55 , 360.0 , 572.0
55 , 445.0 , 360.0
55 , 291.0 , 360.0
55 , 185.0 , 360.0
55 , 121.0 , 360.0
55 , 360.0 , 182.0
55 , 360.0 , 359.0
55 , 360.0 , 486.0
55 , 360.0 , 571.0
55 , 448.0 , 360.0
55 , 293.0 , 360.0
55 , 186.0 , 360.0
55 , 122.0 , 360.0
55 , 360.0 , 179.0
55 , 360.0 , 356.0
55 , 360.0 , 484.0
55 , 360.0 , 570.0
55 , 451.0 , 360.0
55 , 295.0 , 360.0
55 , 188.0 , 360.0
55 , 122.0 , 360.0
55 , 360.0 , 176.0
55 , 360.0 , 354.0
55 , 360.0 , 483.0
55 , 360.0 , 569.0
55 , 454.0 , 360.0
55 , 297.0 , 360.0
55 , 189.0 , 360.0
55 , 123.0 , 360.0
55 , 360.0 , 173.0
55 , 360.0 , 352.0
55 , 360.0 , 481.0
55 , 360.0 , 568.0
55 , 457.0 , 360.0
55 , 299.0 , 360.0
55 , 191.0 , 360.0
55 , 124.0 , 360.0
55 , 360.0 , 170.0
55 , 360.0 , 349.0
55 , 360.0 , 479.0
55 , 360.0 , 567.0
55 , 459.0 , 360.0
55 , 302.0 , 360.0
55 , 192.0 , 360.0
55 , 125.0 , 360.0
55 , 360.0 , 167.0
55 , 360.0 , 347.0
55 , 360.0 , 478.0
55 , 360.0 , 566.0
55 , 462.0 , 360.0
55 , 304.0 , 360.0
55 , 193.0 , 360.0
55 , 125.0 , 360.0
55 , 360.0 , 164.0
55 , 360.0 , 344.0
55 , 360.0 , 476.0
55 , 360.0 , 565.0
55 , 465.0 , 360.0
55 , 306.0 , 360.0
55 , 195.0 , 360.0
55 , 126.0 , 360.0
55 , 360.0 , 160.0
55 , 360.0 , 342.0
55 , 360.0 , 474.0
55 , 360.0 , 564.0
55 , 468.0 , 360.0
55 , 308.0 , 360.0
55 , 196.0 , 360.0
55 , 127.0 , 360.0
55 , 360.0 , 157.0
55 , 360.0 , 339.0
55 , 360.0 , 472.0
55 , 360.0 , 562.0
55 , 471.0 , 360.0
55 , 310.0 , 360.0
55 , 198.0 , 360.0
55 , 127.0 , 360.0
55 , 360.0 , 154.0
55 , 360.0 , 337.0
55 , 360.0 , 470.0
55 , 360.0 , 561.0
55 , 474.0 , 360.0
55 , 312.0 , 360.0
55 , 199.0 , 360.0
55 , 128.0 , 360.0
55 , 360.0 , 151.0
55 , 360.0 , 334.0
55 , 360.0 , 469.0
55 , 360.0 , 560.0
56 , 477.0 , 360.0
56 , 314.0 , 360.0
56 , 201.0 , 360.0
56 , 129.0 , 360.0
56 , 360.0 , 148.0
56 , 360.0 , 332.0
56 , 360.0 , 467.0
56 , 360.0 , 559.0
56 , 360.0 , 610.0
56 , 479.0 , 360.0
56 , 317.0 , 360.0
56 , 202.0 , 360.0
56 , 130.0 , 360.0
56 , 360.0 , 144.0
56 , 360.0 , 329.0
56 , 360.0 , 465.0
56 , 360.0 , 558.0
56 , 360.0 , 609.0
56 , 482.0 , 360.0
56 , 319.0 , 360.0
56 , 204.0 , 360.0
56 , 131.0 , 360.0
56 , 360.0 , 141.0
56 , 360.0 , 327.0
56 , 360.0 , 463.0
56 , 360.0 , 557.0
56 , 360.0 , 609.0
56 , 485.0 , 360.0
56 , 321.0 , 360.0
56 , 205.0 , 360.0
56 , 131.0 , 360.0
56 , 360.0 , 138.0
56 , 360.0 , 324.0
56 , 360.0 , 461.0
56 , 360.0 , 556.0
56 , 360.0 , 608.0
56 , 488.0 , 360.0
56 , 323.0 , 360.0
56 , 207.0 , 360.0
56 , 132.0 , 360.0
56 , 360.0 , 134.0
56 , 360.0 , 322.0
56 , 360.0 , 459.0
56 , 360.0 , 554.0
56 , 360.0 , 608.0
56 , 491.0 , 360.0
56 , 325.0 , 360.0
56 , 208.0 , 360.0
56 , 133.0 , 360.0
56 , 360.0 , 131.0
56 , 360.0 , 319.0
56 , 360.0 , 457.0
56 , 360.0 , 553.0
56 , 360.0 , 607.0
56 , 494.0 , 360.0
56 , 328.0 , 360.0
56 , 210.0 , 360.0
56 , 134.0 , 360.0
56 , 360.0 , 128.0
56 , 360.0 , 316.0
56 , 360.0 , 456.0
56 , 360.0 , 552.0
56 , 360.0 , 607.0
56 , 497.0 , 360.0
56 , 330.0 , 360.0
56 , 211.0 , 360.0
56 , 135.0 , 360.0
56 , 360.0 , 125.0
56 , 360.0 , 314.0
56 , 360.0 , 454.0
56 , 360.0 , 551.0
56 , 360.0 , 606.0
56 , 500.0 , 360.0
56 , 332.0 , 360.0
56 , 213.0 , 360.0
56 , 136.0 , 360.0
56 , 360.0 , 121.0
56 , 360.0 , 311.0
56 , 360.0 , 452.0
56 , 360.0 , 550.0
56 , 360.0 , 606.0
56 , 503.0 , 360.0
56 , 335.0 , 360.0
56 , 215.0 , 360.0
56 , 137.0 , 360.0
56 , 360.0 , 118.0
56 , 360.0 , 309.0
56 , 360.0 , 450.0
56 , 360.0 , 548.0
56 , 360.0 , 605.0
56 , 506.0 , 360.0
56 , 337.0 , 360.0
56 , 216.0 , 360.0
56 , 137.0 , 360.0
56 , 360.0 , 115.0
56 , 360.0 , 306.0
56 , 360.0 , 448.0
56 , 360.0 , 547.0
56 , 360.0 , 605.0
56 , 509.0 , 360.0
56 , 339.0 , 360.0
56 , 218.0 , 360.0
56 , 138.0 , 360.0
56 , 360.0 , 111.0
56 , 360.0 , 303.0
56 , 360.0 , 446.0
56 , 360.0 , 546.0
56 , 360.0 , 604.0
56 , 512.0 , 360.0
56 , 341.0 , 360.0
56 , 219.0 , 360.0
56 , 139.0 , 360.0
56 , 360.0 , 301.0
56 , 360.0 , 444.0
56 , 360.0 , 544.0
56 , 360.0 , 604.0
56 , 515.0 , 360.0
56 , 344.0 , 360.0
56 , 221.0 , 360.0
56 , 140.0 , 360.0
56 , 360.0 , 298.0
56 , 360.0 , 442.0
56 , 360.0 , 543.0
56 , 360.0 , 603.0
56 , 518.0 , 360.0
56 , 346.0 , 360.0
56 , 223.0 , 360.0
56 , 141.0 , 360.0
56 , 360.0 , 295.0
56 , 360.0 , 440.0
56 , 360.0 , 542.0
56 , 360.0 , 602.0
56 , 521.0 , 360.0
56 , 348.0 , 360.0
56 , 224.0 , 360.0
56 , 142.0 , 360.0
56 , 360.0 , 293.0
56 , 360.0 , 438.0
56 , 360.0 , 541.0
56 , 360.0 , 602.0
56 , 524.0 , 360.0
56 , 351.0 , 360.0
56 , 226.0 , 360.0
56 , 143.0 , 360.0
56 , 360.0 , 290.0
56 , 360.0 , 436.0
56 , 360.0 , 539.0
56 , 360.0 , 601.0
56 , 527.0 , 360.0
56 , 353.0 , 360.0
56 , 228.0 , 360.0
56 , 144.0 , 360.0
56 , 360.0 , 287.0
56 , 360.0 , 434.0
56 , 360.0 , 538.0
56 , 360.0 , 601.0
56 , 530.0 , 360.0
56 , 355.0 , 360.0
56 , 229.0 , 360.0
56 , 145.0 , 360.0
56 , 360.0 , 284.0
56 , 360.0 , 432.0
56 , 360.0 , 537.0
56 , 360.0 , 600.0
56 , 533.0 , 360.0
56 , 358.0 , 360.0
56 , 231.0 , 360.0
56 , 146.0 , 360.0
56 , 360.0 , 282.0
56 , 360.0 , 430.0
56 , 360.0 , 535.0
56 , 360.0 , 599.0
56 , 537.0 , 360.0
56 , 360.0 , 360.0
56 , 233.0 , 360.0
56 , 147.0 , 360.0
56 , 360.0 , 279.0
56 , 360.0 , 428.0
56 , 360.0 , 534.0
56 , 360.0 , 599.0
56 , 540.0 , 360.0
56 , 363.0 , 360.0
56 , 235.0 , 360.0
56 , 148.0 , 360.0
56 , 360.0 , 276.0
56 , 360.0 , 426.0
56 , 360.0 , 533.0
56 , 360.0 , 598.0
56 , 543.0 , 360.0
56 , 365.0 , 360.0
56 , 236.0 , 360.0
56 , 149.0 , 360.0
56 , 360.0 , 274.0
56 , 360.0 , 424.0
56 , 360.0 , 531.0
56 , 360.0 , 597.0
56 , 546.0 , 360.0
56 , 367.0 , 360.0
56 , 238.0 , 360.0
56 , 150.0 , 360.0
56 , 360.0 , 271.0
56 , 360.0 , 422.0
56 , 360.0 , 530.0
56 , 360.0 , 597.0
56 , 549.0 , 360.0
56 , 370.0 , 360.0
56 , 240.0 , 360.0
56 , 151.0 , 360.0
56 , 360.0 , 268.0
56 , 360.0 , 420.0
56 , 360.0 , 528.0
56 , 360.0 , 596.0
56 , 552.0 , 360.0
56 , 372.0 , 360.0
56 , 241.0 , 360.0
56 , 152.0 , 360.0
56 , 360.0 , 265.0
56 , 360.0 , 417.0
56 , 360.0 , 527.0
